"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1793548735223619864","Thu May 23 07:45:15 +0000 2024","0","Punten Ikut MSIB itu bisa 2 kali ga ya? Misalnya sender smt ini ikut studi independen smt mendatang mau ikut magang? Itu bisa ga ya? Apa harus salah satu?","1793548735223619864","","","in","Institut Pertanian Bogor","0","2","0","https://x.com/ipb_menfess/status/1793548735223619864","1275797744955715586","ipb_menfess"
"1793277811547066398","Wed May 22 13:48:42 +0000 2024","0","hi all. Buat temen2 yang lagi pengen dibantu untuk review + upgrade CV untuk daftar kerja atau magang di aku bisa ya. Aku open lengkap dengan meeting 1. Review CV 2. Upgrade CV 3. Diskusi CV WA ya link ada di bio #zonauang #zonajajan #msib","1793277811547066398","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1793277811547066398","1687862205495275520","mentoringkerja"
"1793270330645262836","Wed May 22 13:18:58 +0000 2024","0","fak liat akbar dah bikin skripsi gue se FOMO itu tapi pala gua ini lagi kebelah2 magang belom kelar ngurus event2 mau msib lagi atau magang ya yallah kasi gue jalan ‍️","1793270330645262836","","","in","","0","0","0","https://x.com/sczanotherside/status/1793270330645262836","1526195410137935872","sczanotherside"
"1793260045351727387","Wed May 22 12:48:57 +0000 2024","0","Apalagi pas magang ini aku bener-bener ngerasa insecure banyak yg daftar interview dan diterima msib sedang aku cukup pasrah aja ikut mitra kampus. Sebenernya sama aja cuma aku keliatan bgt gapunya ambisi sebesar mereka. Aku tetep nyoba dan itu udah mepet bahkan servernya down.","1793262776112353643","","wannaseeaurorae","in","Switzerland","0","1","0","https://x.com/wannaseeaurorae/status/1793262776112353643","1298996937169842180","wannaseeaurorae"
"1793261639334330398","Wed May 22 12:44:26 +0000 2024","1","Manifesting bisa lolos magang msib di pssi ","1793261639334330398","","","in","bdg ","0","0","0","https://x.com/moorrrmaid/status/1793261639334330398","1472739942811897862","moorrrmaid"
"1793259537434321040","Wed May 22 12:36:05 +0000 2024","0","semoga cowo gw keterima msib &amp;&amp; keterima magang di perusahaan yang bagus &amp;&amp; yg dia mau terus lingkungannya bagus jugaaa :p","1793259537434321040","","","in","any pronouns, 19","0","1","0","https://x.com/salsafpsd/status/1793259537434321040","1541026836838113280","salsafpsd"
"1793256175628423522","Wed May 22 12:22:44 +0000 2024","0","[Program Magang Bersertifikat Kampus Merdeka MSIB Batch 7 Bersama SEAMEO RECFON] Halo #RECFONFRIENDS! SEAMEO RECFON membuka kesempatan Magang Bersertifikat Kampus Merdeka MSIB Batch 7 lho! Yuk buruan daftar! https://t.co/BkjJfZM3Mb #SEAMEORECFON https://t.co/s11zH6Ed0a","1793256175628423522","https://pbs.twimg.com/media/GOLs-6Ea8AA34zF.jpg","","in","Utan Kayu 1A 1/8 Jakarta Timur","0","0","0","https://x.com/seameorecfon/status/1793256175628423522","2655659994","seameorecfon"
"1793232055930953785","Wed May 22 10:50:40 +0000 2024","0","@userlolossnbt24 Beda Ki kalau MSIB itu magang dan cakupannya cuman mitra di Indonesia.","1793233007350010324","","userlolossnbt24","in","","0","0","0","https://x.com/me_here22/status/1793233007350010324","1642911856263327745","me_here22"
"1793197048352702827","Wed May 22 10:31:12 +0000 2024","0","@stegohijau magang extend ini cuma buka buat intern msib 6 jadi belum ada dev","1793228108734288057","","stegohijau","in","Bogor, Jawa Barat","0","1","0","https://x.com/sshesshh__/status/1793228108734288057","1337366169548775424","sshesshh__"
"1793227798137733547","Wed May 22 10:29:58 +0000 2024","1","genks yg lagi kuliah smt awal pls bgt klo magang HARUS KUDU WAJIB nyoba magang merdeka (msib) sumpah se worth it itu","1793227798137733547","","","in","","0","0","0","https://x.com/sprckledust/status/1793227798137733547","1755047018073083904","sprckledust"
"1793201465248358736","Wed May 22 08:45:20 +0000 2024","20","Mohon pencerahannya senior. Sender udh smt 4 skrng. Niatnya smt 5 mau ngulang matkul wajib yg di smt 3 dapet D. Tapi sender kepikiran magang msib nih mending ngulang matkul wajib dlu atau gass daftar msib aja ya guys? ugm_fess https://t.co/SQBoVE6jHM","1793201465248358736","https://pbs.twimg.com/media/GOK7OiGa4AEKcx7.jpg","","in","RULES","0","4","1","https://x.com/UGM_FESS/status/1793201465248358736","1277749122296983552","UGM_FESS"
"1793194316187259039","Wed May 22 08:16:55 +0000 2024","3"," Teman-teman mohon bantuannya untuk mengisi survey untuk keperluan penelitian skripsi Kriterianya pernah atau sedang mengikuti program Magang dan Studi Independen (MSIB) Yang bersedia tolong komen ya nanti ku dm https://t.co/gMyn32OJU8","1793194316187259039","https://pbs.twimg.com/media/GOK0ueXa0AAKQGb.jpg","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1793194316187259039","1331650559518990336","tanyakanrl"
"1793189172343095787","Wed May 22 07:57:38 +0000 2024","0","2 tahun kmrn ketolong RAJA Brawijaya jdinya ga stress bgt. semoga tahun ini ganti nya lolos MSIB dan magang mandiri ya Allah. Aamiin","1793189464975565094","","pryskadf","in","","0","0","0","https://x.com/pryskadf/status/1793189464975565094","1750937242976329730","pryskadf"
"1793184731644772785","Wed May 22 07:48:12 +0000 2024","1","@collegemenfess Sebagai manusia angkatan terakhir sebelum MSIB muncul manfaatin deh baik-baik itu. Gue justru suruh adek gue banyakin ambil magang gapapa kalo telat karena sebetulnya sumpah enggak ngaruh kedepannya. Pengalaman kerja dia sekarang jauh beda cuy sama gue dulu pas kuliah.","1793187089351131503","","collegemenfess","in","The Dire","0","1","0","https://x.com/ahyesmaderfader/status/1793187089351131503","339704223","ahyesmaderfader"
"1793170273774219499","Wed May 22 06:41:23 +0000 2024","1","Pernah magang di dinkes jg gap generasi pasti ad tp y sling bantu. Narasi ngerendahin salahsatu generasi buat gw ga bgt pdhl perusahaan2 besar msh butuh bgt genz kaya kemaren msib danone. Masalahnya yg bikin narasi jelek²in slh satu generasi ini hire paling 1 atau 2 org","1793170273774219499","","","in","","0","0","0","https://x.com/MachaAi135891/status/1793170273774219499","1662033979003011073","MachaAi135891"
"1793156356503150686","Wed May 22 05:46:05 +0000 2024","7","Oiii msib ada lowongan khusus anak hi di DPR RI buat analis kebijakan luar negeri cuma magangnya 4 bulanan gitu semoga dihi segera provide konversi magang biar gak cuma 6 itu","1793156356503150686","","","in","","0","1","2","https://x.com/stvnsmbrng/status/1793156356503150686","765891616813019136","stvnsmbrng"
"1793143788434817104","Wed May 22 05:06:32 +0000 2024","0","@lidelhop gila dah anjir. makanya w milih msib yg udah jelas meskipun gajinya dibikin sistem termin tapi ada pertanggungjawabannya. kamu magang di mana yank sekarang","1793146405575659901","","lidelhop","in","20↑ fangirling & oversharing.","0","1","0","https://x.com/apriIdust/status/1793146405575659901","1295943969239527424","apriIdust"
"1793143291703357638","Wed May 22 04:54:10 +0000 2024","1","manifesting ️keterima magang msib batch 7️","1793143291703357638","","","in","girl","0","0","0","https://x.com/mworkiiim/status/1793143291703357638","1395241237775470593","mworkiiim"
"1793125376811827485","Wed May 22 04:29:55 +0000 2024","0","Selamat Berjuang! Semoga tips-tips ini bermanfaat dan membantu kamu lolos seleksi MSIB. Jangan lupa untuk selalu berdoa dan tetap berusaha. Good luck! --- Selamat mencoba dan semoga sukses! #MSIB #KampusMerdeka #Magang #StudiIndependen","1793137187866972628","","Iftalish__","in","","0","1","0","https://x.com/Iftalish__/status/1793137187866972628","2299049216","Iftalish__"
"1792930541844488539","Tue May 21 14:48:46 +0000 2024","3","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! cah","1792930541844488539","","","in","Diwoco disek 👉👉","0","1","1","https://x.com/KediriFess/status/1792930541844488539","1217996995370967040","KediriFess"
"1792930174545109404","Tue May 21 14:47:19 +0000 2024","1","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! ws!","1792930174545109404","","","in","Ngaliyan, Indonesia","0","2","1","https://x.com/uinwsfess/status/1792930174545109404","1285929609729413120","uinwsfess"
"1792929781492641933","Tue May 21 14:45:45 +0000 2024","2","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! uin!","1792929781492641933","","","in","Rules cek di like","0","3","0","https://x.com/uinmalikifess/status/1792929781492641933","1213494040320045056","uinmalikifess"
"1792929428898558147","Tue May 21 14:44:21 +0000 2024","3","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! /unej/","1792929428898558147","","","in","rules :","0","7","1","https://x.com/MenfessUnej/status/1792929428898558147","1281746379283369986","MenfessUnej"
"1792929244890251572","Tue May 21 14:43:37 +0000 2024","0","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! budak!","1792929244890251572","","","in","West Borneo, Indonesia","0","1","0","https://x.com/FessPonti/status/1792929244890251572","1212717256234291200","FessPonti"
"1792902257115373949","Tue May 21 14:40:59 +0000 2024","0","@collegemenfess Ikut magang msib","1792928582664138818","","collegemenfess","in","kamar lee donghae 🌚","0","0","0","https://x.com/leediyahae/status/1792928582664138818","1078091239348531201","leediyahae"
"1792928184419152211","Tue May 21 14:39:24 +0000 2024","0","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! daks https://t.co/5ZGZHOC4GO","1792928184419152211","https://pbs.twimg.com/media/GOHCrcwXUAE6K6l.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/SUNDA_FESS/status/1792928184419152211","1331931236428783617","SUNDA_FESS"
"1792927354144113037","Tue May 21 14:36:06 +0000 2024","3","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! https://t.co/8PHSjP9Ff0","1792927354144113037","https://pbs.twimg.com/media/GOHB7H_WwAAtqgA.jpg","","in","Indonesia","0","1","3","https://x.com/tanyarlfes/status/1792927354144113037","1371650588","tanyarlfes"
"1792927327074082999","Tue May 21 14:36:00 +0000 2024","4","Hai disini ada yang pernah ikut magang MSIB kah? sender lg cari partisipan lumayan banyak buat tugas akhir skripsi tentang magang MSIB. boleeh banget rep ya nanti sender dm kalau mau barter kuesioner juga boleh banget tia! https://t.co/F6tDXO23TM","1792927327074082999","https://pbs.twimg.com/media/GOHB5ipWsAExeWU.jpg","","in","Indonesia","0","1","3","https://x.com/tanyakanrl/status/1792927327074082999","1331650559518990336","tanyakanrl"
"1792898562176725274","Tue May 21 13:36:07 +0000 2024","7","Masih ada juga program menarik lain untuk mahasiwa. Ada MSIB: Magang Studi Independen Bersertifikat pertukaran Mahasiswa Merdeka program Kampus Mengajar dan Wirausaha Mandiri. Kurang apa coba?","1792912258349019593","","ndorokakung","in","Jakarta Capital Region","0","1","0","https://x.com/ndorokakung/status/1792912258349019593","18598424","ndorokakung"
"1792900009652088924","Tue May 21 13:20:08 +0000 2024","1","@pentol_balap Aku emang jujur gamau magang dulu emang pengen studi independen dulu biar dapet skillnya baru ntar magang msib. Soalnya takut kalo magang tiba tiba kerjain jobdesknya padahal ntar diajarin sih katanya ","1792908233998561502","","pentol_balap","in","South Korea","0","1","0","https://x.com/8eyound1nfinite/status/1792908233998561502","1757762814004068352","8eyound1nfinite"
"1792907438905274407","Tue May 21 13:16:58 +0000 2024","0","Guys tapi salah satu penyesalan gue itu pas kuliah gak ikut msib atau magang lainnya. Kampus gue swasta kecil emang dulu belum kerjasama ama kampus merdeka. Mungkin sekarang gue kerja di tempat yang gue pengenin.","1792907438905274407","","","in","24","0","1","0","https://x.com/bucinmatchamu/status/1792907438905274407","1787893095071367177","bucinmatchamu"
"1792903398888513891","Tue May 21 13:00:55 +0000 2024","0","Pesan buat yg mau ikut msib terutama yg magang jangan terlalu sedih kalau emang ga keterima. Tuh kadang ada yg di site open tapi sebenernya udah ada yg bakal ngisi posisinya (mostly sih anak extend-an)","1792903398888513891","","","in","","0","0","0","https://x.com/aylxxx13/status/1792903398888513891","3029968751","aylxxx13"
"1792898125838823455","Tue May 21 12:39:58 +0000 2024","0","ini kenapaa explore &amp; fyp gue tentang MSIB semua yaa?! BELOM MAUU MAGANG YAAMPUN","1792898125838823455","","","in","","0","1","0","https://x.com/rafianakipb/status/1792898125838823455","1692709828609871872","rafianakipb"
"1780406280869572656","Tue May 21 12:31:34 +0000 2024","0","@miawmauwyuji @gillmonger @collegemenfess kak gmn aku pun punya plan kaya gini tadinya skrg lg semester 6 dan mau daftar msib batch 7 cmn bingung studpen atau magang krn sem 5 blm prnh ikutan program mbkm ini Ó⁠╭⁠╮⁠Ò","1792896013466026001","","miawmauwyuji","in","","0","1","0","https://x.com/gracia_lestari/status/1792896013466026001","1445675759507439621","gracia_lestari"
"1792893809648689584","Tue May 21 12:22:49 +0000 2024","1","Punten kesel banget punya departemen yang support mahasiswanya join bangkit tapi yang mau ikut magang msib malah dibelakangin. ","1792893809648689584","","","in","Institut Pertanian Bogor","0","1","0","https://x.com/ipb_menfess/status/1792893809648689584","1275797744955715586","ipb_menfess"
"1792889595832705112","Tue May 21 12:06:04 +0000 2024","0","Mau tanya ke kakak2 yg ikut magang MSIB kuota apply 22 itu pada diabisin ngga ya waktu ngelamar?","1792889595832705112","","","in","","0","0","0","https://x.com/192_168_100_1/status/1792889595832705112","1213338620326604801","192_168_100_1"
"1792887144928903669","Tue May 21 11:56:20 +0000 2024","0","yg udh pernah coba parfume billy's jogja punya didi review dong mau beli masih ragu huhu","1792887144928903669","","","in","","0","0","0","https://x.com/nomnommmms/status/1792887144928903669","1735704421420675072","nomnommmms"
"1792883136587612321","Tue May 21 11:40:24 +0000 2024","0","Aneh enggak sih nyari magang mandiri sendiri? Temen-temen ku pada ikut msib:)","1792883136587612321","","","in","","0","0","0","https://x.com/Lynitae01/status/1792883136587612321","1604747335984361473","Lynitae01"
"1792879516567953660","Tue May 21 11:26:01 +0000 2024","0","Aku bingung mau join msib atau engga fyi tahun ini aku udah semester 8 kalo magang kira kira skripsi ku kepegang gak ya ","1792879516567953660","","","in","she/her ","0","1","0","https://x.com/ddeonuforlaifu/status/1792879516567953660","1289781335280607232","ddeonuforlaifu"
"1792866970607440289","Tue May 21 10:36:12 +0000 2024","0","bahkan membantu instansi tersebut. nah yang bikin aku ragu buat ikut program kampus merdeka tuh karena aku takut capek. kalo magang yg sekarang sih deket banget dari kampus didepan kampus aku bangunannya. cuma kan kalo ikut msib/pmm/studi independen/kampus mengajar pasti jauh.","1792866981697208786","","kantiiiiiiiiiii","in","","0","1","0","https://x.com/kantiiiiiiiiiii/status/1792866981697208786","1434377270341222405","kantiiiiiiiiiii"
"1792866970607440289","Tue May 21 10:36:10 +0000 2024","0","aku tuh kan magang ya gaes di pemerintah kota. nah sebenernya aku tuh pingin juga ikut program pertukaran pelajar msib kampus mengajar studi independen dll. tapi jujur aku ragu. soalnya magang di pemerintah aja ribet juga ibarat aku kerja di 'orang' harus serius dan ga boleh","1792866970607440289","","","in","","0","1","0","https://x.com/kantiiiiiiiiiii/status/1792866970607440289","1434377270341222405","kantiiiiiiiiiii"
"1792851398360764431","Tue May 21 09:40:05 +0000 2024","0","@collegemenfess Lebih enak magang msib sihh nambah pengalaman","1792852855776260335","","collegemenfess","in","22♡","0","0","0","https://x.com/Arayouea/status/1792852855776260335","1449712816429035525","Arayouea"
"1792851398360764431","Tue May 21 09:35:35 +0000 2024","0","@collegemenfess Gua pribadi ikut msiib magang nder ya walau lgi otw semester 5 tpi ini lgi daftar msib sih sekalian buat nambah pengalaman juga","1792851726862880863","","collegemenfess","in","","0","0","0","https://x.com/nijgnusday/status/1792851726862880863","1368110522374103040","nijgnusday"
"1792833096561422624","Tue May 21 09:14:07 +0000 2024","0","@arkaaikum smt 6... kata sekretaris prodiku tahun depan anak2 angkatanku harus lenyap dan gk boleh keliatan di kampus. lenyap dalam artian harus magang mau itu MSIB kamjar dsb","1792846324242825607","","arkaaikum","in","","0","1","0","https://x.com/tokki3mari/status/1792846324242825607","1512021388344791043","tokki3mari"
"1792840869156126849","Tue May 21 08:52:27 +0000 2024","0","Hi all buat kalian yang daftar cpns bumn atau yang lagi prepare buat magang msib bisa discuss with me ya Actually aku provide jasa mentoring to review cv + upgrade (bikin) cv. I ll package in mentoring session jg. Wa me ya di bio and lets discuss #zonauang #bumn #cpns","1792840869156126849","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1792840869156126849","1658154716961071104","mentoringcv"
"1792840650762903810","Tue May 21 08:51:35 +0000 2024","0","Temen2 pejuang msib yg lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1792840650762903810","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1792840650762903810","1687862205495275520","mentoringkerja"
"1792832148409631034","Tue May 21 08:30:48 +0000 2024","0","@collegemenfess Kalau ortu keberatan karena biaya UKT mending 3.5 tahun. Aku sebenernya kepengen magang MSIB dan publish jurnal nasinal/inter tapi apa daya ngejar 3.5 karena terkendala biaya :')","1792835421254377475","","collegemenfess","in","","0","0","0","https://x.com/kocokbobaesbatu/status/1792835421254377475","1111929675490615296","kocokbobaesbatu"
"1792832148409631034","Tue May 21 08:27:00 +0000 2024","0","@collegemenfess aku lulus 3 5 sih ga ikut msib aku ngejar lulus cepet biar ga bayar ukt lagi tapi aku magang mandiri kalo kamu pengen punya pengalaman gitu ya why not? tinggal nabung aja buat sisa semester kalo udah lebih 4 tahun","1792834466135843065","","collegemenfess","in","","0","0","0","https://x.com/uyeyeyeee/status/1792834466135843065","1303538138040553474","uyeyeyeee"
"1792832148409631034","Tue May 21 08:21:40 +0000 2024","0","@collegemenfess knp harus magang dari msib knp gak magang sendiri ajaa","1792833122230522325","","collegemenfess","in","21+ mdni","0","0","0","https://x.com/cantocharm/status/1792833122230522325","1751565176200183808","cantocharm"
"1730965578155003929","Tue May 21 07:51:52 +0000 2024","0","@kagemisho @fictionalyc @collegemenfess Mjb kak mau nanya kalau kita udh daftar bangkit masih boleh daftar magang msib ga ya kak?","1792825622080991529","","kagemisho","in","indonesia","0","1","0","https://x.com/hrtjwbndng/status/1792825622080991529","1397195380786438149","hrtjwbndng"
"1792812580748308519","Tue May 21 07:00:02 +0000 2024","0","bantu pilih pls 1. ikut penerjunan kkn tapi ga ikut closing msib 2. ikut closing msib tapi ga ikut penerjunan kkn jujur pengen bgt ikut closing msib soalnya momen terakhir bgt ketemu temen magang sebelum pisah tapi fomo jg liat orang penerjunan nanti","1792812580748308519","","","in","","0","4","0","https://x.com/askihuy/status/1792812580748308519","931458585208307714","askihuy"
"1792810302343708815","Tue May 21 06:50:59 +0000 2024","0","Hi guys! Buat kalian yang lagi cari magang atau lamar kerjaan aku open nih: 1. Review cv 2. Upgrade (bikin) cv ats friendly with english version 3. Discussion 1on1 Jadi aku akan provide jg meeting and konsultasi ya. Wa me on bio yaaaa #zonauang #zonajajan #msib","1792810302343708815","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1792810302343708815","1658154716961071104","mentoringcv"
"1792804766055284922","Tue May 21 06:28:59 +0000 2024","0","mana ngajuin surat rekomendasi magang msib malah ditolak kaprod:( beki we overthinking:( mana magang mandiri juga belum dapat","1792804766055284922","","","in","","0","1","0","https://x.com/cewebiasa_/status/1792804766055284922","1140295909286092800","cewebiasa_"
"1792795125321802016","Tue May 21 05:50:41 +0000 2024","369","as someone who's never experience msib or internship i'll be thankfully if met people like this sedih bgt buat nyari magang aja sulit dah apalagi nyari loker.","1792795125321802016","","","en","","0","2","49","https://x.com/lunariory/status/1792795125321802016","1540718907266576384","lunariory"
"1792792025282297973","Tue May 21 05:38:21 +0000 2024","0","GUE GABISA MAGANG MSIB 7 ANJJJJJ SIALAN KURIKULUM BARU TAI LU KNP TBTB ADA MATKUL WAJIB 2 SIA ANEH BGT ANJ HARUSNYA MATKUL WAJIB GUE UDH HABIS SMT 6 SMT DEPAN BISA MAGANG DILUAR KOTA ORGILLLLLLLLLLLL GAADA PENGALAMAN SAMA SEKALI GUE COK GILA LU","1792792025282297973","","","in","방탄소년단","0","0","0","https://x.com/chocokookve/status/1792792025282297973","1700684982149378048","chocokookve"
"1792789617298866423","Tue May 21 05:28:47 +0000 2024","37","thank you for giving her/him chance... jujur sebagai gen z yg unfortunately ga sempet ngerasain msib magang merdeka apalah itu susah bgt dilirik even buat apply intern (nangis)","1792789617298866423","","","in","ID ","0","0","3","https://x.com/bebrightmoon/status/1792789617298866423","1014774582207643648","bebrightmoon"
"1792786793236152556","Tue May 21 05:17:34 +0000 2024","1","Mwehehe BBH sudah cair semua ga kerasa 1 bulan lagi kelar magang mission completed BBH MSIB termin 1 ️ termin 2 ️ https://t.co/sv3cR8oTD9","1792786793236152556","https://pbs.twimg.com/media/GOFCFhSboAA5NNq.jpg","","in","Malang, Jawa Timur","0","3","0","https://x.com/syah18_/status/1792786793236152556","1056489985933631488","syah18_"
"1792784043609891274","Tue May 21 05:06:38 +0000 2024","0","cuek bgt giliran butuh duit baru lu ke gw ","1792784043609891274","","","in","","0","0","0","https://x.com/nomnommmms/status/1792784043609891274","1735704421420675072","nomnommmms"
"1792781584976003329","Tue May 21 04:56:52 +0000 2024","2","Ayo nyusul kakak ini yang dapet offering letter setelah pake jasa revisi CV kita Kita lagi open yaa untuk jasa CV ATS dengan slot pengerjaan terbatas tiap harinya Bisa banget untuk kamu yang pengen daftar kerja atau magang MSIB Yuk langsung WA! #zonauang #zonajajan https://t.co/hRBxl5P4QE","1792781584976003329","https://pbs.twimg.com/media/GOE9WHDaoAArkCs.jpg","","in","","0","1","1","https://x.com/upgradin_/status/1792781584976003329","1777727488476815360","upgradin_"
"1792780969482826146","Tue May 21 04:54:26 +0000 2024","1","Hari ini kita udah open lagi untuk jasa CV ATS yaa! Bisa pake jasa kita untuk keperluan pendaftaran kerja dan juga magang MSIB yaaa Langsung hubungi wa yaa untuk amanin slot pengerjaannyaa #zonaba #zonauang #jokitugas #cv #msib https://t.co/Z0RTLpYvMW","1792780969482826146","https://pbs.twimg.com/media/GOE8x2_aMAARTIx.jpg","","in","","0","0","1","https://x.com/upgradin_/status/1792780969482826146","1777727488476815360","upgradin_"
"1792779249184804872","Tue May 21 04:47:35 +0000 2024","0","ada yg tau cara revisi pendaftaran dikampus merdeka ga ges?? sumpahh greget dari kemaren shshshshhs emg agak gimana saking ovt blm magang kepencet msib sama kampus mengajar pulakendingnya ya pilih kampus mengajar hshshshshs","1792779249184804872","","","in","","0","0","0","https://x.com/debellerinas/status/1792779249184804872","1738730400942620672","debellerinas"
"1792457733092020454","Tue May 21 04:44:03 +0000 2024","1","@scarazaa @unesa_fess Kalo non-kependidikan msib bisa soalnya dia magang dan ada duitnya. Kalo pun bukan kependidikan ikut KM pun bisa kok. Kalo lepas salah satu yang ga keterima liat mhsw lain dulu tuh ntar bikin surat pengunduran diri dan lumayan lah prosesnya.","1792778360432812046","","sideofdeepblue","in","I am a gurl, yoo!! 🙋‍♀️","0","0","0","https://x.com/sideofdeepblue/status/1792778360432812046","1315152472269185024","sideofdeepblue"
"1792457733092020454","Tue May 21 04:41:00 +0000 2024","0","@scarazaa @unesa_fess Wah kurang tau. Soalnya baik msib dan kampusmengajar kan udah ada kerja sama tuh dari kampus ke perusahan (m/sib) atau sekolah (KM) better kalo kamu pendidikan ambil KM aja kalo msib buat pendidikan bisanya dikonversi itu studi independen (bukan magang) dan ga ada uangnya.","1792777591168057668","","scarazaa","in","I am a gurl, yoo!! 🙋‍♀️","0","2","0","https://x.com/sideofdeepblue/status/1792777591168057668","1315152472269185024","sideofdeepblue"
"1792754452719718868","Tue May 21 03:09:03 +0000 2024","3","Plis bgt yaallah. Siapa yg bisa bantu review CV aku buat daftar magang MSIB reply plisssss karna need bangett https://t.co/NW2xZcW4Zy","1792754452719718868","https://pbs.twimg.com/media/GOEkq9yagAAH-Yw.jpg","","in","","0","2","0","https://x.com/beealtz/status/1792754452719718868","1574402545316818944","beealtz"
"1792753291857903734","Tue May 21 03:04:27 +0000 2024","0","hi guys kalian yg lg cari kerja full time magang msib or parttime aku openn nih jasa lengkap mentoring cv 1. Review CV 2. Upgrade CV 3. Diskusi akuuu open lengkap ntr dengan meeting. Kalian bebas nanya2. Testi ada di pinned y. WA link on bio #zonauang #zonajajan #msib","1792753291857903734","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1792753291857903734","1658154716961071104","mentoringcv"
"1792749114486313065","Tue May 21 02:58:26 +0000 2024","0","@collegemenfess Klo bisa sih ambil magang nder dpet pengalaman banyak relasi n temen2 baru dpet duit pulak(namanya bbh klo di msib). Minesnya buanyak poll pasti saingannya. Klo stupen setau ku kegiatannya mostly online(bbrp mungkin ada yg offline cmiiw) ga dapet bbh but sainganny ga banyak","1792751778934763897","","collegemenfess","in","","0","0","0","https://x.com/kuydiisi/status/1792751778934763897","1791901108392411136","kuydiisi"
"1792467628512170019","Tue May 21 02:49:02 +0000 2024","0","@worksfess Nder kamu freelance magang atau kontrak? Kemarin aku ikut MSIB (magang) sebulan bisa buat feeds IG/poster sebanyak 132+ design/month. Hybrid juga cuman masuk ke kantor 8x 3 sebulan. Gajinya cuman 2jt .-. Kalau kamu hitingannya udah kerja aku rasa kamu underpaid .","1792749413095678030","","worksfess","in","","0","1","0","https://x.com/gakutoyuzuki/status/1792749413095678030","1419853075","gakutoyuzuki"
"1792741783484641777","Tue May 21 02:18:43 +0000 2024","0","saran magang msib dong","1792741783484641777","","","in","he/they 20 🏳️‍⚧️","0","0","0","https://x.com/fisiqueer/status/1792741783484641777","1260177024011825157","fisiqueer"
"1792741059203874969","Tue May 21 02:15:50 +0000 2024","1","CV buat magang bersertifikat (MSIB) mending 1 lembar aja apa boleh 2 lembar? /UNEJ/","1792741059203874969","","","in","rules :","0","4","0","https://x.com/MenfessUnej/status/1792741059203874969","1281746379283369986","MenfessUnej"
"1792724671173120261","Tue May 21 01:10:43 +0000 2024","1","mahasiswa se kupu2 ini berkelahi dengan magang MSIB","1792724671173120261","","","in","","0","0","0","https://x.com/Blikeburger/status/1792724671173120261","1177151427736530945","Blikeburger"
"1792681864932765741","Mon May 20 22:20:37 +0000 2024","0","Ya Allah gue masih sedih perkara gabisa milih magang msib semau gue","1792681864932765741","","","in","","0","1","0","https://x.com/notsoyancy/status/1792681864932765741","1391595009569214464","notsoyancy"
"1792458613669416980","Mon May 20 07:33:30 +0000 2024","0","HMI IPB Bogor Gelar Mentoring MSIB Batch 7 Untuk Menjadi Fasilitasi Informasi Magang Bagi Mahasiswa IPB https://t.co/X7CKrR58X3","1792458613669416980","","","in","Jakarta Utara, DKI Jakarta ","0","0","0","https://x.com/KahmiJu/status/1792458613669416980","4663670203","KahmiJu"
